7195053,6531855,Cudjoe,2013-05-22,1.0,0.91,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.93877317125134,-77.01906957528495,Apartment,Entire home/apt,2,1.0,1,1,0.0,60.0,350.0,1400.0,500.0,60.0,2,20.0,2,1125,5,9,9,245,10,2015-07-21,2015-09-30,98,10,10,10,10,10,10,4.0
7914192,8220231,Eugenia,2013-08-17,0.88,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94429731107026,-77.02113714831906,Apartment,Entire home/apt,3,1.0,1,1,0.0,99.0,525.0,1500.0,99.0,75.0,2,10.0,1,1125,13,43,73,348,0,,,0,0,0,0,0,0,0,0.0
3112949,6795600,Michelle,2013-06-07,1.0,0.92,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.95204948718204,-77.02069900743496,Apartment,Entire home/apt,4,1.0,1,1,0.0,89.0,585.0,0.0,150.0,20.0,2,10.0,1,1125,20,50,52,296,54,2014-06-05,2015-08-13,97,10,10,10,10,8,10,3.33
1481990,4433,Brian,2008-11-20,0.33,0.0,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.95861479931646,-77.03311484061189,House,Entire home/apt,6,3.5,3,3,0.0,395.0,2405.0,8495.0,1000.0,180.0,4,50.0,3,1125,26,56,86,361,3,2014-04-03,2015-05-17,93,10,10,10,10,10,9,0.16
6553185,34272654,Brendan,2015-05-26,1.0,0.77,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94090471616344,-77.03808979501112,House,Private room,2,1.5,1,1,0.0,78.0,475.0,1650.0,100.0,15.0,2,25.0,1,1125,29,59,89,364,10,2015-06-25,2015-09-25,100,10,9,10,10,10,10,2.97
6047219,5571655,Aimee,2013-03-22,1.0,0.6,3,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94015705377964,-77.02275974893472,Townhouse,Entire home/apt,6,2.5,2,2,0.0,180.0,1050.0,4000.0,300.0,40.0,4,20.0,2,1125,0,0,0,139,0,,,0,0,0,0,0,0,0,0.0
6586078,9634571,Andrew,2013-10-25,0.92,0.88,2,"Brightwood Park, Crestwood, Petworth",DC,20010,38.93738449867029,-77.02853413869039,House,Private room,2,1.5,1,1,0.0,200.0,1000.0,4000.0,0.0,0.0,1,20.0,1,1125,15,45,75,350,2,2015-06-19,2015-06-20,100,10,10,10,10,8,9,0.56
7968494,2379779,Dario,2012-05-15,1.0,1.0,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.95852262612773,-77.02057859299501,House,Entire home/apt,4,1.5,2,2,0.0,145.0,950.0,0.0,0.0,75.0,2,45.0,4,11,10,10,10,28,0,,,0,0,0,0,0,0,0,0.0
4881590,1546598,Alison & Yohan,2011-12-29,1.0,1.0,4,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94961300171963,-77.02264735275216,House,Private room,6,2.5,1,2,0.0,134.0,0.0,0.0,0.0,30.0,4,25.0,2,30,16,42,72,347,7,2015-02-22,2015-07-18,97,10,10,10,10,9,10,0.94
685304,789250,John,2011-07-07,1.0,0.78,6,"Brightwood Park, Crestwood, Petworth",DC,20011,38.938691687241345,-77.01833614725544,House,Private room,2,1.0,1,1,0.0,75.0,0.0,0.0,0.0,0.0,2,25.0,2,1125,27,54,70,320,34,2012-10-29,2015-09-25,92,9,9,10,10,9,9,0.95
1048410,5771803,Anneliese,2013-04-04,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.95098402602059,-77.02858666425558,House,Entire home/apt,3,1.0,2,2,0.0,100.0,0.0,0.0,99.0,25.0,2,25.0,2,10,18,35,65,65,21,2015-04-13,2015-09-24,94,9,10,10,10,9,9,3.62
4964259,914976,Ted,2011-08-03,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.93883691175783,-77.02358312260199,Apartment,Entire home/apt,2,1.0,1,1,0.0,95.0,0.0,0.0,0.0,5.0,1,0.0,2,1125,0,0,0,246,5,2015-04-26,2015-08-02,96,10,10,10,10,9,10,0.93
4870349,1546598,Alison & Yohan,2011-12-29,1.0,1.0,4,"Brightwood Park, Crestwood, Petworth",DC,20011,38.949192838456796,-77.02340664527034,House,Private room,2,2.5,1,1,0.0,67.0,0.0,0.0,0.0,15.0,2,25.0,2,31,7,25,55,330,32,2015-01-16,2015-09-21,96,10,10,10,10,9,9,3.68
1083336,5956393,Kyle,2013-04-16,1.0,0.9,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.949946892477236,-77.02010863440952,House,Entire home/apt,11,3.0,3,6,0.0,260.0,1400.0,4800.0,0.0,125.0,5,10.0,1,365,11,31,61,291,84,2013-07-16,2015-09-19,96,10,9,10,10,8,9,3.11
2560391,11190236,Ruben,2014-01-10,1.0,0.95,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94352471140892,-77.013175571318,House,Private room,2,1.0,1,1,0.0,75.0,434.0,1560.0,0.0,0.0,1,0.0,2,1125,9,23,49,320,75,2014-04-14,2015-10-01,95,10,9,10,10,9,10,4.18
6810814,35653637,Jennifer,2015-06-12,1.0,0.75,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.95351200476652,-77.0211524792308,House,Private room,2,1.0,1,1,0.0,60.0,500.0,1800.0,0.0,100.0,0,0.0,1,30,29,59,89,176,2,2015-07-05,2015-08-10,100,10,10,10,10,10,10,0.66
7132234,37356046,Julie,2015-07-02,0.9,0.89,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.95254138661055,-77.03081626862082,Bungalow,Private room,3,1.0,1,1,0.0,65.0,385.0,1400.0,0.0,0.0,1,0.0,4,1125,9,32,32,228,3,2015-07-30,2015-09-17,100,10,10,10,10,10,10,1.36
2861184,14626656,Ivan,2014-04-23,0.78,1.0,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.941981662091436,-77.03341889768777,Apartment,Entire home/apt,4,1.0,1,2,0.0,89.0,0.0,0.0,95.0,15.0,2,10.0,2,1125,0,0,0,0,18,2014-05-10,2015-03-24,67,8,5,8,9,7,7,1.05
6852539,35906256,Meli,2015-06-15,1.0,0.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.93936570369737,-77.02670503928866,Apartment,Entire home/apt,2,1.0,1,1,0.0,70.0,387.0,0.0,0.0,20.0,1,0.0,1,1125,0,0,0,84,1,2015-08-09,2015-08-09,100,10,10,10,10,10,10,0.54
4034147,20916687,Derric,2014-09-04,1.0,0.85,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.93923008679355,-77.03026789068919,House,Entire home/apt,4,1.0,1,2,0.0,99.0,620.0,2500.0,100.0,60.0,2,10.0,2,1125,8,31,61,331,16,2014-10-15,2015-09-20,94,9,10,9,10,9,9,1.36
1911835,9919108,David,2013-11-10,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.950662515955415,-77.01658571136558,Apartment,Entire home/apt,4,1.0,0,1,0.0,99.0,600.0,2400.0,0.0,70.0,1,0.0,1,1125,12,42,72,347,72,2014-03-13,2015-07-23,84,9,8,9,9,8,9,3.79
4704514,1430490,Michael,2011-11-21,1.0,0.67,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94049694204949,-77.03284249042744,House,Private room,2,1.0,1,1,0.0,65.0,390.0,0.0,0.0,0.0,2,25.0,1,1125,4,34,64,339,8,2014-12-02,2015-04-26,95,9,10,10,10,10,10,0.78
6144468,25539909,Dawn,2015-01-03,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94857630750257,-77.02102137627385,House,Entire home/apt,3,1.0,0,2,0.0,85.0,0.0,0.0,0.0,30.0,1,0.0,2,1125,16,44,74,74,24,2015-05-10,2015-09-28,98,10,10,10,10,9,10,4.9
7031631,31991670,Prerna,2015-04-26,1.0,0.25,1,"Brightwood Park, Crestwood, Petworth",DC,20010,38.93837250844339,-77.0361286226363,Apartment,Entire home/apt,4,1.0,2,2,0.0,70.0,500.0,1200.0,0.0,20.0,3,20.0,1,1125,4,4,20,94,2,2015-07-07,2015-07-20,90,10,10,9,9,7,9,0.67
8596334,5073160,Jean-Pierre,2013-02-13,1.0,0.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94500680563412,-77.01638951845192,House,Private room,2,1.0,1,1,0.0,49.0,268.0,945.0,0.0,20.0,1,0.0,1,1125,21,51,81,340,0,,,0,0,0,0,0,0,0,0.0
1018211,509854,Elaine,2011-04-14,0.75,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94755099500111,-77.03105254190714,Apartment,Private room,1,1.0,1,1,0.0,70.0,275.0,875.0,250.0,0.0,1,0.0,6,150,0,0,11,286,10,2013-05-19,2015-09-13,94,10,10,9,10,9,10,0.35
1827260,9287583,Glisedia,2013-10-07,0.0,0.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94555131880198,-77.01775613007786,Apartment,Entire home/apt,5,1.5,3,3,0.0,145.0,1000.0,0.0,250.0,20.0,0,0.0,1,1125,0,0,25,298,2,2013-11-13,2014-07-11,82,9,7,8,9,8,9,0.09
2727020,4433,Brian,2008-11-20,0.33,0.0,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.9594919966434,-77.03145069577623,House,Private room,2,1.0,1,1,0.0,125.0,805.0,2400.0,500.0,45.0,1,0.0,3,30,27,57,87,362,0,,,0,0,0,0,0,0,0,0.0
3099304,3177688,Anna,2012-08-06,1.0,1.0,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94563005907391,-77.01805258908375,House,Entire home/apt,3,1.5,1,1,0.0,75.0,0.0,0.0,0.0,50.0,2,20.0,1,1125,0,7,7,7,3,2014-08-26,2015-08-14,100,10,10,10,10,9,10,0.22
6810295,15615062,Maria,2014-05-16,1.0,0.94,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.956354289828006,-77.02252396142916,House,Private room,2,1.0,1,1,0.0,50.0,300.0,1020.0,0.0,25.0,2,6.0,14,160,0,29,59,334,3,2015-07-17,2015-08-22,80,8,8,10,10,7,9,1.14
888029,315148,John,2010-12-10,0.85,0.79,19,"Brightwood Park, Crestwood, Petworth",DC,20010,38.93656105577175,-77.02377391636666,Apartment,Private room,1,2.5,1,1,0.0,45.0,300.0,775.0,0.0,15.0,0,0.0,5,365,0,0,0,232,4,2013-08-31,2015-08-16,87,7,6,10,10,10,9,0.16
1354619,2645655,Lauren,2012-06-15,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.936930369776874,-77.02404013985912,Apartment,Entire home/apt,2,1.0,1,1,0.0,125.0,0.0,0.0,100.0,25.0,1,0.0,2,365,2,8,16,291,5,2013-09-16,2015-09-07,88,10,9,10,9,9,9,0.2
3761001,315148,John,2010-12-10,0.85,0.79,19,"Brightwood Park, Crestwood, Petworth",DC,20010,38.938213214573864,-77.02502506544042,House,Private room,1,2.5,1,1,0.0,45.0,290.0,750.0,0.0,20.0,0,0.0,4,365,1,31,61,336,3,2014-11-04,2015-04-05,53,7,6,5,9,7,7,0.27
5606999,1346231,Haley,2011-10-28,0.7,0.78,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94155508444404,-77.01776939083932,House,Entire home/apt,3,1.0,1,1,0.0,100.0,620.0,2300.0,0.0,30.0,1,0.0,2,1125,5,34,56,241,22,2015-05-07,2015-09-22,97,10,10,10,10,9,10,4.4
7359527,1546598,Alison & Yohan,2011-12-29,1.0,1.0,4,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94923674022533,-77.02239765734447,House,Private room,6,1.5,1,2,0.0,119.0,0.0,0.0,0.0,30.0,4,25.0,1,1125,17,47,77,352,4,2015-07-29,2015-09-18,95,10,10,10,10,10,10,1.79
6155318,5571655,Aimee,2013-03-22,1.0,0.6,3,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94214576404096,-77.02223361207469,House,Private room,2,1.5,1,1,0.0,95.0,520.0,0.0,350.0,35.0,1,0.0,3,1125,10,40,70,70,3,2015-05-29,2015-06-28,100,10,10,10,10,9,10,0.7
3351,4234,Alvina,2008-11-11,1.0,0.67,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.937240814127755,-77.02648826290572,Apartment,Private room,2,1.0,1,1,0.0,60.0,250.0,1050.0,200.0,30.0,1,10.0,1,730,0,12,35,307,1,2015-08-26,2015-08-26,100,10,10,10,10,10,10,0.77
7277852,750192,Ayelet,2011-06-27,1.0,0.78,3,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94381959464999,-77.02413469141204,Apartment,Entire home/apt,4,1.0,0,2,0.0,77.0,470.0,1900.0,0.0,25.0,2,10.0,3,1125,8,38,62,327,6,2015-07-21,2015-09-25,97,10,9,10,10,8,9,2.4
3247998,4824094,Nick,2013-01-23,1.0,0.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.949562142575466,-77.03182348875038,House,Entire home/apt,8,4.0,4,5,0.0,500.0,3200.0,0.0,0.0,0.0,1,0.0,2,1125,29,59,89,364,3,2014-12-01,2015-06-29,100,10,10,10,10,8,10,0.29
1601459,3343073,David,2012-08-22,1.0,0.93,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94012135444171,-77.03388054698677,House,Private room,2,1.5,1,1,0.0,50.0,300.0,0.0,0.0,10.0,1,10.0,1,1125,0,0,0,0,36,2013-12-09,2015-09-29,95,10,9,10,10,9,10,1.63
2501277,2431022,Oscar,2012-05-21,0.68,0.91,5,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94083284782658,-77.01871026192808,House,Private room,2,1.5,1,1,0.0,59.0,0.0,0.0,0.0,0.0,2,0.0,1,1125,24,54,84,359,25,2014-04-28,2015-09-18,90,9,9,9,9,9,9,1.43
303694,110003,Nick And Lylie,2010-04-17,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.9420944908222,-77.01454657650532,Bed & Breakfast,Entire home/apt,4,1.0,1,2,0.0,110.0,650.0,1900.0,125.0,39.0,2,25.0,2,90,22,39,53,328,89,2012-03-13,2015-09-16,96,10,10,10,10,9,10,2.05
2657916,315148,John,2010-12-10,0.85,0.79,19,"Brightwood Park, Crestwood, Petworth",DC,20010,38.93815044987333,-77.02377943223452,House,Private room,1,4.0,1,1,0.0,30.0,210.0,685.0,0.0,15.0,0,0.0,4,365,19,43,73,348,4,2014-11-20,2015-06-24,80,8,8,10,9,10,8,0.38
5615352,7527533,David,2013-07-16,1.0,0.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.950347263366105,-77.02269006179698,House,Private room,2,1.0,1,1,0.0,95.0,550.0,1400.0,0.0,20.0,2,40.0,1,1125,17,47,77,212,5,2015-03-24,2015-06-26,100,10,10,10,10,9,10,0.77
2289912,8261484,Courtney,2013-08-19,1.0,0.9,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94269467600639,-77.02245728341535,Apartment,Entire home/apt,4,1.0,1,1,0.0,91.0,650.0,0.0,150.0,25.0,2,35.0,1,1125,18,46,76,351,39,2014-04-08,2015-09-28,94,10,10,10,10,9,9,2.15
24712,100727,Capital Vacation,2010-03-29,1.0,1.0,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.9459232859771,-77.02330972624152,House,Entire home/apt,12,3.5,4,6,0.0,283.0,0.0,0.0,250.0,155.0,12,25.0,4,90,10,36,66,327,26,2011-09-12,2015-09-21,81,8,8,9,9,8,8,0.53
7045613,36946010,Dan And Ellie,2015-06-28,1.0,0.67,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.93872018910877,-77.02105223069584,Townhouse,Entire home/apt,4,1.0,1,2,0.0,125.0,0.0,0.0,0.0,35.0,2,40.0,2,1125,14,44,66,332,1,2015-09-21,2015-09-21,100,10,10,10,10,10,10,1.0
72454,100727,Capital Vacation,2010-03-29,1.0,1.0,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.946843020745085,-77.02294316544807,House,Entire home/apt,14,3.5,4,7,0.0,283.0,0.0,0.0,500.0,155.0,12,25.0,4,90,8,27,57,326,19,2011-03-03,2015-09-01,84,9,8,9,9,8,8,0.34
8061487,2161408,Alpa,2012-04-17,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.93877344522868,-77.02940612307005,Apartment,Entire home/apt,2,1.0,1,1,0.0,96.0,571.0,2016.0,250.0,40.0,2,10.0,2,1125,5,18,48,323,2,2015-09-18,2015-09-22,100,10,10,10,10,10,10,2.0
5792741,30052060,Zach And Becca,2015-03-26,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94025063130361,-77.0305724206189,House,Entire home/apt,2,1.0,1,1,0.0,84.0,550.0,1775.0,0.0,30.0,1,0.0,2,1125,16,36,66,341,14,2015-04-25,2015-09-23,89,9,8,10,10,9,9,2.59
6155371,5571655,Aimee,2013-03-22,1.0,0.6,3,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94181219270131,-77.02254140214514,Apartment,Entire home/apt,2,1.0,1,1,0.0,90.0,520.0,2000.0,0.0,30.0,1,0.0,3,1125,0,1,1,63,3,2015-07-29,2015-09-16,100,10,10,10,10,10,10,1.34
2198232,11190236,Ruben,2014-01-10,1.0,0.95,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.945647952021396,-77.01817795043688,House,Private room,2,1.0,1,1,0.0,73.0,420.0,1500.0,0.0,0.0,1,0.0,2,1125,20,30,56,327,100,2014-03-24,2015-09-29,97,10,10,10,10,9,10,5.37
4383031,22756175,Miriam,2014-10-20,0.95,0.92,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.943011793289074,-77.0333215913896,House,Private room,1,2.0,1,1,0.0,60.0,286.0,1008.0,0.0,0.0,1,15.0,1,1125,0,30,60,335,4,2014-10-25,2015-09-20,100,10,10,10,10,10,10,0.35
1870185,9692598,Natasha,2013-10-29,1.0,1.0,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94056933323045,-77.02131539995452,House,Private room,2,1.5,1,1,0.0,62.0,0.0,1900.0,100.0,25.0,1,10.0,3,200,30,58,88,363,6,2014-05-17,2015-10-02,90,9,8,10,10,8,9,0.36
7389557,20916687,Derric,2014-09-04,1.0,0.85,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94092192378512,-77.03175759792597,House,Entire home/apt,10,2.5,3,5,0.0,240.0,1575.0,6000.0,150.0,120.0,6,10.0,2,1125,15,38,63,329,3,2015-08-07,2015-08-23,93,10,9,9,10,9,10,1.55
6334955,32153086,Elissa,2015-04-28,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.95591943157688,-77.02485584209086,House,Entire home/apt,8,2.5,3,4,0.0,223.0,1750.0,6000.0,400.0,100.0,7,25.0,2,1125,22,52,82,357,7,2015-05-20,2015-09-27,94,10,9,10,10,9,9,1.53
4393756,8083795,Elizabeth,2013-08-11,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.938596823980674,-77.02357292430402,Apartment,Entire home/apt,3,1.5,1,1,0.0,150.0,1050.0,2990.0,150.0,50.0,2,25.0,1,1125,25,55,85,360,3,2015-05-23,2015-07-19,100,10,10,10,10,10,10,0.67
4900352,3238684,Jeff,2012-08-12,1.0,0.69,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.9475335359376,-77.02118868785415,House,Private room,2,1.0,1,1,0.0,60.0,0.0,0.0,0.0,10.0,1,0.0,1,6,0,12,21,150,27,2015-01-09,2015-09-26,99,10,10,10,10,9,10,3.02
1761974,9240073,Chris And Jean,2013-10-05,1.0,1.0,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94184189874627,-77.02199084798066,House,Private room,2,1.5,1,1,0.0,97.0,609.0,0.0,0.0,0.0,2,25.0,1,1125,0,0,0,258,101,2013-10-19,2015-09-30,100,10,10,10,10,10,10,4.24
6341924,10337603,Tariq,2013-11-29,0.9,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.944615484501945,-77.02472332400254,Apartment,Shared room,2,1.0,1,1,0.0,35.0,0.0,0.0,0.0,0.0,1,10.0,1,1125,0,0,0,55,17,2015-05-15,2015-09-26,86,9,8,9,10,9,9,3.59
4801880,6524290,Patricia,2013-05-22,1.0,1.0,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.952569995213786,-77.0302981679846,House,Entire home/apt,10,2.0,5,7,0.0,250.0,1200.0,6000.0,1000.0,50.0,6,50.0,2,1125,2,2,2,120,4,2015-03-22,2015-07-17,100,10,10,10,10,9,10,0.61
8275380,43636710,Katheryne,2015-09-07,0.94,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94992933895809,-77.01492199299943,Apartment,Private room,6,1.0,1,3,0.0,90.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,23,53,83,358,0,,,0,0,0,0,0,0,0,0.0
2926011,6472382,Eric And Linda,2013-05-19,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.959978539691946,-77.03828165463433,House,Private room,2,1.0,1,1,0.0,60.0,0.0,0.0,0.0,25.0,1,10.0,1,7,16,46,71,346,8,2014-07-16,2015-08-08,90,10,9,9,10,9,9,0.54
5314321,24438246,David,2014-12-03,0.9,1.0,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94987986593238,-77.01579511864114,Apartment,Entire home/apt,6,1.0,2,2,0.0,95.0,600.0,2000.0,0.0,35.0,2,25.0,1,1125,5,6,36,311,9,2015-02-17,2015-09-08,80,9,9,10,10,8,8,1.18
206305,1014683,Ross,2011-08-24,1.0,0.7,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94036132787189,-77.01601182514085,House,Private room,2,1.5,1,1,0.0,68.0,450.0,0.0,0.0,0.0,1,0.0,2,45,4,27,57,332,116,2011-08-30,2015-09-16,97,10,10,10,10,9,10,2.33
206327,1014683,Ross,2011-08-24,1.0,0.7,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.93838711909575,-77.01783419275858,House,Private room,2,1.5,1,1,0.0,68.0,450.0,0.0,0.0,0.0,1,0.0,2,21,9,32,62,337,102,2011-09-10,2015-09-27,97,10,10,10,10,9,10,2.06
3485958,6411133,Gladys,2013-05-15,0.0,0.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.946695576820304,-77.02292892563393,Apartment,Entire home/apt,4,1.0,1,2,0.0,90.0,580.0,2200.0,0.0,85.0,2,10.0,7,1125,0,0,0,274,0,,,0,0,0,0,0,0,0,0.0
2041542,10470178,Tanya And Sam,2013-12-06,1.0,0.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.95361653550456,-77.03359919830726,Loft,Entire home/apt,2,1.0,0,1,0.0,128.0,896.0,3500.0,0.0,0.0,2,0.0,4,1125,1,31,61,336,51,2014-01-06,2015-08-21,95,10,9,10,10,9,10,2.41
5015395,22366497,Marco,2014-10-10,1.0,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.95866621496797,-77.02931322516673,House,Private room,2,1.0,1,1,0.0,79.0,0.0,1150.0,0.0,30.0,1,15.0,7,1125,1,7,37,277,1,2015-08-29,2015-08-29,100,10,10,8,10,8,10,0.83
4482945,22756175,Miriam,2014-10-20,0.95,0.92,2,"Brightwood Park, Crestwood, Petworth",DC,20011,38.942885250114706,-77.0348513565618,House,Private room,1,1.0,1,1,0.0,72.0,400.0,0.0,0.0,0.0,1,15.0,1,1125,22,52,82,357,43,2014-11-12,2015-09-27,93,10,9,10,10,9,9,3.96
2089281,2409993,Bradley,2012-05-18,1.0,0.25,2,"Brightwood Park, Crestwood, Petworth",DC,20010,38.937523667124985,-77.03612415112164,Apartment,Entire home/apt,2,1.0,0,1,0.0,55.0,0.0,0.0,0.0,35.0,1,0.0,1,1125,0,0,0,0,17,2014-01-04,2015-01-29,96,10,10,10,10,9,10,0.8
951090,25188,Seamless,2009-07-10,0.58,0.51,480,"Brightwood Park, Crestwood, Petworth",DC,20011,38.948145107453605,-77.03414404069225,Apartment,Entire home/apt,3,1.0,1,1,0.0,165.0,0.0,3050.0,0.0,150.0,1,0.0,7,365,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
5810061,28102173,Jason,2015-02-21,0.0,0.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.936502066345874,-77.02556152951442,Apartment,Private room,1,1.0,1,1,0.0,100.0,0.0,0.0,0.0,0.0,1,0.0,4,5,0,0,0,0,1,2015-04-25,2015-04-25,100,10,10,10,10,10,10,0.19
5742682,29390529,Jorge,2015-03-15,0.91,1.0,4,"Brightwood Park, Crestwood, Petworth",DC,20011,38.940796843807334,-77.02374039064372,House,Private room,2,2.0,1,1,0.0,65.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,27,57,87,321,0,,,0,0,0,0,0,0,0,0.0
8473006,19433408,Gardner,2015-09-19,0.0,0.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.95480785016967,-77.01292228216299,House,Private room,2,1.0,1,1,0.0,120.0,0.0,0.0,0.0,0.0,1,0.0,2,4,0,0,0,0,0,,,0,0,0,0,0,0,0,0.0
1242869,2371170,Lilian,2012-05-14,0.8,0.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94215160249161,-77.02255038489228,House,Private room,2,1.0,1,1,0.0,80.0,0.0,1850.0,100.0,50.0,1,30.0,3,1125,16,30,60,335,12,2014-03-24,2015-06-03,97,10,10,10,10,9,10,0.64
4704716,17702074,Philip,2014-07-06,1.0,0.83,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.940601689604094,-77.01929832902965,Apartment,Entire home/apt,4,1.0,2,2,0.0,128.0,549.0,1879.0,0.0,0.0,4,100.0,1,1125,8,27,49,249,47,2014-12-14,2015-09-23,91,9,9,10,10,9,9,4.8
4745238,3984459,Ashley & Hans,2012-10-26,0.83,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20010,38.936203821617774,-77.02789389637931,House,Private room,2,1.5,1,1,0.0,75.0,500.0,0.0,100.0,10.0,1,15.0,1,1125,0,30,60,335,1,2015-03-09,2015-03-09,100,10,10,10,10,10,10,0.14
6880934,12708347,Matthew,2014-03-01,0.9,0.9,1,"Brightwood Park, Crestwood, Petworth",DC,20010,38.93778955636953,-77.03378631118164,Apartment,Private room,2,1.0,1,1,0.0,75.0,490.0,1900.0,0.0,25.0,1,10.0,2,40,21,43,73,348,2,2015-08-16,2015-09-14,90,10,10,10,10,10,10,1.22
8051344,789250,John,2011-07-07,1.0,0.78,6,"Brightwood Park, Crestwood, Petworth",DC,20011,38.937800602841016,-77.01935857219166,House,Entire home/apt,8,2.5,4,4,0.0,240.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,0,0,7,20,0,,,0,0,0,0,0,0,0,0.0
1169835,4977214,Lisa,2013-02-05,0.92,1.0,1,"Brightwood Park, Crestwood, Petworth",DC,20011,38.94340438098358,-77.03440569172969,House,Private room,1,1.0,1,1,0.0,60.0,375.0,1350.0,0.0,0.0,1,25.0,1,1125,23,53,83,83,60,2014-09-07,2015-09-30,87,9,9,9,9,9,9,4.59
1865861,3138065,Steve,2012-08-02,1.0,1.0,2,"Brightwood Park, Crestwood, Petworth",DC,20010,38.936091886798,-77.04293781189212,House,Entire home/apt,5,2.0,2,3,1500.0,100.0,600.0,2200.0,250.0,100.0,4,25.0,20,70,0,0,0,91,0,,,0,0,0,0,0,0,0,0.0
6165,5782,Val,2008-12-30,1.0,1.0,6,"Brightwood Park, Crestwood, Petworth",DC,20011,38.95479219389107,-77.03631394642159,House,Private room,2,1.5,1,1,0.0,140.0,0.0,2000.0,100.0,40.0,2,0.0,2,1125,30,60,90,365,20,2010-05-16,2015-09-05,99,10,10,10,10,9,10,0.31
